name,date,hour,count
bridge-eb,2014-07-24,23,4
bridge-eb,2014-07-25,0,2
bridge-eb,2014-07-25,1,1
bridge-eb,2014-07-25,2,1
bridge-eb,2014-07-25,3,0
bridge-eb,2014-07-25,4,1
bridge-eb,2014-07-25,5,3
bridge-eb,2014-07-25,6,5
bridge-eb,2014-07-25,7,21
bridge-eb,2014-07-25,8,19
bridge-eb,2014-07-25,9,8
bridge-eb,2014-07-25,10,8
bridge-eb,2014-07-25,11,4
bridge-eb,2014-07-25,12,14
bridge-eb,2014-07-25,13,11
bridge-eb,2014-07-25,14,11
bridge-eb,2014-07-25,15,17
bridge-eb,2014-07-25,16,47
bridge-eb,2014-07-25,17,24
bridge-eb,2014-07-25,18,20
bridge-eb,2014-07-25,19,13
bridge-eb,2014-07-25,20,6
bridge-eb,2014-07-25,21,5
bridge-eb,2014-07-25,22,4
bridge-eb,2014-07-25,23,6
bridge-eb,2014-07-26,0,6
bridge-eb,2014-07-26,1,6
bridge-eb,2014-07-26,2,2
bridge-eb,2014-07-26,3,1
bridge-eb,2014-07-26,4,1
bridge-eb,2014-07-26,5,2
bridge-eb,2014-07-26,6,3
bridge-eb,2014-07-26,7,6
bridge-eb,2014-07-26,8,15
bridge-eb,2014-07-26,9,5
bridge-eb,2014-07-26,10,10
bridge-eb,2014-07-26,11,20
bridge-eb,2014-07-26,12,11
bridge-eb,2014-07-26,13,4
bridge-eb,2014-07-26,14,11
bridge-eb,2014-07-26,15,17
bridge-eb,2014-07-26,16,11
bridge-eb,2014-07-26,17,14
bridge-eb,2014-07-26,18,6
bridge-eb,2014-07-26,19,8
bridge-eb,2014-07-26,20,2
bridge-eb,2014-07-26,21,2
bridge-eb,2014-07-26,22,4
bridge-eb,2014-07-26,23,8
bridge-eb,2014-07-27,0,4
bridge-eb,2014-07-27,1,0
bridge-eb,2014-07-27,2,3
bridge-eb,2014-07-27,3,1
bridge-eb,2014-07-27,4,2
bridge-eb,2014-07-27,5,2
bridge-eb,2014-07-27,6,6
bridge-eb,2014-07-27,7,7
bridge-eb,2014-07-27,8,4
bridge-eb,2014-07-27,9,8
bridge-eb,2014-07-27,10,12
bridge-eb,2014-07-27,11,10
bridge-eb,2014-07-27,12,10
bridge-eb,2014-07-27,13,8
bridge-eb,2014-07-27,14,15
bridge-eb,2014-07-27,15,6
bridge-eb,2014-07-27,16,7
bridge-eb,2014-07-27,17,6
bridge-eb,2014-07-27,18,2
bridge-eb,2014-07-27,19,7
bridge-eb,2014-07-27,20,4
bridge-eb,2014-07-27,21,5
bridge-eb,2014-07-27,22,1
bridge-eb,2014-07-27,23,3
bridge-eb,2014-07-28,0,3
bridge-eb,2014-07-28,1,2
bridge-eb,2014-07-28,2,0
bridge-eb,2014-07-28,3,0
bridge-eb,2014-07-28,4,0
bridge-eb,2014-07-28,5,0
bridge-eb,2014-07-28,6,10
bridge-eb,2014-07-28,7,16
bridge-eb,2014-07-28,8,21
bridge-eb,2014-07-28,9,5
bridge-eb,2014-07-28,10,1
bridge-eb,2014-07-28,11,4
bridge-eb,2014-07-28,12,5
bridge-eb,2014-07-28,13,8
bridge-eb,2014-07-28,14,7
bridge-eb,2014-07-28,15,19
bridge-eb,2014-07-28,16,57
bridge-eb,2014-07-28,17,31
bridge-eb,2014-07-28,18,15
bridge-eb,2014-07-28,19,10
bridge-eb,2014-07-28,20,10
bridge-eb,2014-07-28,21,6
bridge-eb,2014-07-28,22,2
bridge-eb,2014-07-28,23,1
bridge-eb,2014-07-29,0,1
bridge-eb,2014-07-29,1,1
bridge-eb,2014-07-29,2,3
bridge-eb,2014-07-29,3,1
bridge-eb,2014-07-29,4,1
bridge-eb,2014-07-29,5,1
bridge-eb,2014-07-29,6,6
bridge-eb,2014-07-29,7,18
bridge-eb,2014-07-29,8,26
bridge-eb,2014-07-29,9,8
bridge-eb,2014-07-29,10,3
bridge-eb,2014-07-29,11,7
bridge-eb,2014-07-29,12,22
bridge-eb,2014-07-29,13,10
bridge-eb,2014-07-29,14,12
bridge-eb,2014-07-29,15,26
bridge-eb,2014-07-29,16,76
bridge-eb,2014-07-29,17,35
bridge-eb,2014-07-29,18,20
bridge-eb,2014-07-29,19,7
bridge-eb,2014-07-29,20,11
bridge-eb,2014-07-29,21,5
bridge-eb,2014-07-29,22,2
bridge-eb,2014-07-29,23,8
bridge-eb,2014-07-30,0,4
bridge-eb,2014-07-30,1,1
bridge-eb,2014-07-30,2,0
bridge-eb,2014-07-30,3,1
bridge-eb,2014-07-30,4,0
bridge-eb,2014-07-30,5,1
bridge-eb,2014-07-30,6,10
bridge-eb,2014-07-30,7,20
bridge-eb,2014-07-30,8,33
bridge-eb,2014-07-30,9,8
bridge-eb,2014-07-30,10,9
bridge-eb,2014-07-30,11,8
bridge-eb,2014-07-30,12,10
bridge-eb,2014-07-30,13,10
bridge-eb,2014-07-30,14,17
bridge-eb,2014-07-30,15,24
bridge-eb,2014-07-30,16,49
bridge-eb,2014-07-30,17,32
bridge-eb,2014-07-30,18,21
bridge-eb,2014-07-30,19,5
bridge-eb,2014-07-30,20,8
bridge-eb,2014-07-30,21,9
bridge-eb,2014-07-30,22,3
bridge-eb,2014-07-30,23,1
bridge-eb,2014-07-31,0,3
bridge-eb,2014-07-31,1,2
bridge-eb,2014-07-31,2,1
bridge-eb,2014-07-31,3,1
bridge-eb,2014-07-31,4,0
bridge-eb,2014-07-31,5,1
bridge-eb,2014-07-31,6,7
bridge-eb,2014-07-31,7,12
bridge-eb,2014-07-31,8,19
bridge-eb,2014-07-31,9,6
bridge-eb,2014-07-31,10,4
bridge-eb,2014-07-31,11,8
bridge-eb,2014-07-31,12,9
bridge-eb,2014-07-31,13,8
bridge-eb,2014-07-31,14,13
bridge-eb,2014-07-31,15,19
bridge-eb,2014-07-31,16,42
bridge-eb,2014-07-31,17,43
bridge-eb,2014-07-31,18,13
bridge-eb,2014-07-31,19,11
bridge-eb,2014-07-31,20,7
bridge-eb,2014-07-31,21,10
bridge-eb,2014-07-31,22,7
bridge-eb,2014-07-31,23,1
bridge-eb,2014-08-01,0,5
bridge-eb,2014-08-01,1,2
bridge-eb,2014-08-01,2,0
bridge-eb,2014-08-01,3,0
bridge-eb,2014-08-01,4,2
bridge-eb,2014-08-01,5,2
bridge-eb,2014-08-01,6,5
bridge-eb,2014-08-01,7,17
bridge-eb,2014-08-01,8,27
bridge-eb,2014-08-01,9,6
bridge-eb,2014-08-01,10,6
bridge-eb,2014-08-01,11,10
bridge-eb,2014-08-01,12,15
bridge-eb,2014-08-01,13,17
bridge-eb,2014-08-01,14,13
bridge-eb,2014-08-01,15,20
bridge-eb,2014-08-01,16,60
bridge-eb,2014-08-01,17,36
bridge-eb,2014-08-01,18,13
bridge-eb,2014-08-01,19,11
bridge-eb,2014-08-01,20,2
bridge-eb,2014-08-01,21,9
bridge-eb,2014-08-01,22,3
bridge-eb,2014-08-01,23,7
bridge-eb,2014-08-02,0,5
bridge-eb,2014-08-02,1,1
bridge-eb,2014-08-02,2,0
bridge-eb,2014-08-02,3,1
bridge-eb,2014-08-02,4,0
bridge-eb,2014-08-02,5,3
bridge-eb,2014-08-02,6,4
bridge-eb,2014-08-02,7,6
bridge-eb,2014-08-02,8,6
bridge-eb,2014-08-02,9,9
bridge-eb,2014-08-02,10,11
bridge-eb,2014-08-02,11,9
bridge-eb,2014-08-02,12,8
bridge-eb,2014-08-02,13,5
bridge-eb,2014-08-02,14,10
bridge-eb,2014-08-02,15,8
bridge-eb,2014-08-02,16,11
bridge-eb,2014-08-02,17,9
bridge-eb,2014-08-02,18,11
bridge-eb,2014-08-02,19,7
bridge-eb,2014-08-02,20,0
bridge-eb,2014-08-02,21,0
bridge-eb,2014-08-02,22,0
bridge-eb,2014-08-02,23,3
bridge-eb,2014-08-03,0,5
bridge-eb,2014-08-03,1,1
bridge-eb,2014-08-03,2,2
bridge-eb,2014-08-03,3,2
bridge-eb,2014-08-03,4,3
bridge-eb,2014-08-03,5,0
bridge-eb,2014-08-03,6,0
bridge-eb,2014-08-03,7,2
bridge-eb,2014-08-03,8,5
bridge-eb,2014-08-03,9,3
bridge-eb,2014-08-03,10,5
bridge-eb,2014-08-03,11,7
bridge-eb,2014-08-03,12,8
bridge-eb,2014-08-03,13,8
bridge-eb,2014-08-03,14,5
bridge-eb,2014-08-03,15,4
bridge-eb,2014-08-03,16,6
bridge-eb,2014-08-03,17,9
bridge-eb,2014-08-03,18,5
bridge-eb,2014-08-03,19,4
bridge-eb,2014-08-03,20,4
bridge-eb,2014-08-03,21,3
bridge-eb,2014-08-03,22,1
bridge-eb,2014-08-03,23,2
bridge-eb,2014-08-04,0,3
bridge-eb,2014-08-04,1,2
bridge-eb,2014-08-04,2,1
bridge-eb,2014-08-04,3,0
bridge-eb,2014-08-04,4,0
bridge-eb,2014-08-04,5,0
bridge-eb,2014-08-04,6,1
bridge-eb,2014-08-04,7,8
bridge-eb,2014-08-04,8,7
bridge-eb,2014-08-04,9,6
bridge-eb,2014-08-04,10,7
bridge-eb,2014-08-04,11,11
bridge-eb,2014-08-04,12,10
bridge-eb,2014-08-04,13,6
bridge-eb,2014-08-04,14,11
bridge-eb,2014-08-04,15,13
bridge-eb,2014-08-04,16,12
bridge-eb,2014-08-04,17,14
bridge-eb,2014-08-04,18,3
bridge-eb,2014-08-04,19,12
bridge-eb,2014-08-04,20,7
bridge-eb,2014-08-04,21,7
bridge-eb,2014-08-04,22,0
bridge-eb,2014-08-04,23,4
bridge-eb,2014-08-05,0,1
bridge-eb,2014-08-05,1,2
bridge-eb,2014-08-05,2,0
bridge-eb,2014-08-05,3,1
bridge-eb,2014-08-05,4,1
bridge-eb,2014-08-05,5,2
bridge-eb,2014-08-05,6,6
bridge-eb,2014-08-05,7,13
bridge-eb,2014-08-05,8,28
bridge-eb,2014-08-05,9,2
bridge-eb,2014-08-05,10,8
bridge-eb,2014-08-05,11,6
bridge-eb,2014-08-05,12,8
bridge-eb,2014-08-05,13,7
bridge-eb,2014-08-05,14,12
bridge-eb,2014-08-05,15,22
bridge-eb,2014-08-05,16,60
bridge-eb,2014-08-05,17,35
bridge-eb,2014-08-05,18,21
bridge-eb,2014-08-05,19,18
bridge-eb,2014-08-05,20,10
bridge-eb,2014-08-05,21,4
bridge-eb,2014-08-05,22,4
bridge-eb,2014-08-05,23,3
bridge-eb,2014-08-06,0,7
bridge-eb,2014-08-06,1,3
bridge-eb,2014-08-06,2,5
bridge-eb,2014-08-06,3,1
bridge-eb,2014-08-06,4,1
bridge-eb,2014-08-06,5,1
bridge-eb,2014-08-06,6,13
bridge-eb,2014-08-06,7,17
bridge-eb,2014-08-06,8,26
bridge-eb,2014-08-06,9,10
bridge-eb,2014-08-06,10,1
bridge-eb,2014-08-06,11,10
bridge-eb,2014-08-06,12,5
bridge-eb,2014-08-06,13,6
bridge-eb,2014-08-06,14,18
bridge-eb,2014-08-06,15,36
bridge-eb,2014-08-06,16,74
bridge-eb,2014-08-06,17,48
bridge-eb,2014-08-06,18,16
bridge-eb,2014-08-06,19,9
bridge-eb,2014-08-06,20,9
bridge-eb,2014-08-06,21,7
bridge-eb,2014-08-06,22,2
bridge-eb,2014-08-06,23,2
bridge-eb,2014-08-07,0,7
bridge-eb,2014-08-07,1,2
bridge-eb,2014-08-07,2,1
bridge-eb,2014-08-07,3,7
bridge-eb,2014-08-07,4,0
bridge-eb,2014-08-07,5,1
bridge-eb,2014-08-07,6,8
bridge-eb,2014-08-07,7,14
bridge-eb,2014-08-07,8,22
bridge-eb,2014-08-07,9,7
bridge-eb,2014-08-07,10,4
bridge-eb,2014-08-07,11,4
bridge-eb,2014-08-07,12,8
bridge-eb,2014-08-07,13,12
bridge-eb,2014-08-07,14,17
bridge-eb,2014-08-07,15,20
bridge-eb,2014-08-07,16,65
bridge-eb,2014-08-07,17,35
bridge-eb,2014-08-07,18,17
bridge-eb,2014-08-07,19,18
bridge-eb,2014-08-07,20,9
bridge-eb,2014-08-07,21,8
bridge-eb,2014-08-07,22,5
bridge-eb,2014-08-07,23,5
bridge-eb,2014-08-08,0,1
bridge-eb,2014-08-08,1,2
bridge-eb,2014-08-08,2,1
bridge-eb,2014-08-08,3,0
bridge-eb,2014-08-08,4,1
bridge-eb,2014-08-08,5,1
bridge-eb,2014-08-08,6,7
bridge-eb,2014-08-08,7,15
bridge-eb,2014-08-08,8,23
bridge-eb,2014-08-08,9,10
bridge-eb,2014-08-08,10,8
bridge-eb,2014-08-08,11,8
bridge-eb,2014-08-08,12,14
bridge-eb,2014-08-08,13,7
bridge-eb,2014-08-08,14,11
bridge-eb,2014-08-08,15,23
bridge-eb,2014-08-08,16,39
bridge-eb,2014-08-08,17,23
bridge-eb,2014-08-08,18,8
bridge-eb,2014-08-08,19,9
bridge-eb,2014-08-08,20,7
bridge-eb,2014-08-08,21,4
bridge-eb,2014-08-08,22,4
bridge-eb,2014-08-08,23,6
bridge-eb,2014-08-09,0,0
bridge-eb,2014-08-09,1,0
bridge-eb,2014-08-09,2,2
bridge-eb,2014-08-09,3,1
bridge-eb,2014-08-09,4,0
bridge-eb,2014-08-09,5,1
bridge-eb,2014-08-09,6,2
bridge-eb,2014-08-09,7,7
bridge-eb,2014-08-09,8,9
bridge-eb,2014-08-09,9,9
bridge-eb,2014-08-09,10,8
bridge-eb,2014-08-09,11,10
bridge-eb,2014-08-09,12,8
bridge-eb,2014-08-09,13,8
bridge-eb,2014-08-09,14,12
bridge-eb,2014-08-09,15,7
bridge-eb,2014-08-09,16,7
bridge-eb,2014-08-09,17,15
bridge-eb,2014-08-09,18,5
bridge-eb,2014-08-09,19,4
bridge-eb,2014-08-09,20,7
bridge-eb,2014-08-09,21,8
bridge-eb,2014-08-09,22,2
bridge-eb,2014-08-09,23,5
bridge-eb,2014-08-10,0,3
bridge-eb,2014-08-10,1,1
bridge-eb,2014-08-10,2,3
bridge-eb,2014-08-10,3,1
bridge-eb,2014-08-10,4,0
bridge-eb,2014-08-10,5,6
bridge-eb,2014-08-10,6,0
bridge-eb,2014-08-10,7,8
bridge-eb,2014-08-10,8,9
bridge-eb,2014-08-10,9,6
bridge-eb,2014-08-10,10,8
bridge-eb,2014-08-10,11,9
bridge-eb,2014-08-10,12,10
bridge-eb,2014-08-10,13,6
bridge-eb,2014-08-10,14,6
bridge-eb,2014-08-10,15,5
bridge-eb,2014-08-10,16,8
bridge-eb,2014-08-10,17,5
bridge-eb,2014-08-10,18,7
bridge-eb,2014-08-10,19,11
bridge-eb,2014-08-10,20,9
bridge-eb,2014-08-10,21,0
bridge-eb,2014-08-10,22,3
bridge-eb,2014-08-10,23,4
bridge-eb,2014-08-11,0,1
bridge-eb,2014-08-11,1,0
bridge-eb,2014-08-11,2,1
bridge-eb,2014-08-11,3,0
bridge-eb,2014-08-11,4,0
bridge-eb,2014-08-11,5,0
bridge-eb,2014-08-11,6,9
bridge-eb,2014-08-11,7,19
bridge-eb,2014-08-11,8,37
bridge-eb,2014-08-11,9,9
bridge-eb,2014-08-11,10,8
bridge-eb,2014-08-11,11,8
bridge-eb,2014-08-11,12,6
bridge-eb,2014-08-11,13,5
bridge-eb,2014-08-11,14,16
bridge-eb,2014-08-11,15,31
bridge-eb,2014-08-11,16,75
bridge-eb,2014-08-11,17,55
bridge-eb,2014-08-11,18,21
bridge-eb,2014-08-11,19,12
bridge-eb,2014-08-11,20,6
bridge-eb,2014-08-11,21,6
bridge-eb,2014-08-11,22,5
bridge-eb,2014-08-11,23,3
bridge-eb,2014-08-12,0,3
bridge-eb,2014-08-12,1,2
bridge-eb,2014-08-12,2,0
bridge-eb,2014-08-12,3,2
bridge-eb,2014-08-12,4,1
bridge-eb,2014-08-12,5,2
bridge-eb,2014-08-12,6,8
bridge-eb,2014-08-12,7,18
bridge-eb,2014-08-12,8,31
bridge-eb,2014-08-12,9,7
bridge-eb,2014-08-12,10,7
bridge-eb,2014-08-12,11,9
bridge-eb,2014-08-12,12,17
bridge-eb,2014-08-12,13,8
bridge-eb,2014-08-12,14,14
bridge-eb,2014-08-12,15,33
bridge-eb,2014-08-12,16,79
bridge-eb,2014-08-12,17,60
bridge-eb,2014-08-12,18,24
bridge-eb,2014-08-12,19,12
bridge-eb,2014-08-12,20,10
bridge-eb,2014-08-12,21,9
bridge-eb,2014-08-12,22,4
bridge-eb,2014-08-12,23,3
bridge-eb,2014-08-13,0,3
bridge-eb,2014-08-13,1,5
bridge-eb,2014-08-13,2,0
bridge-eb,2014-08-13,3,0
bridge-eb,2014-08-13,4,2
bridge-eb,2014-08-13,5,1
bridge-eb,2014-08-13,6,8
bridge-eb,2014-08-13,7,17
bridge-eb,2014-08-13,8,34
bridge-eb,2014-08-13,9,9
bridge-eb,2014-08-13,10,11
bridge-eb,2014-08-13,11,9
bridge-eb,2014-08-13,12,12
bridge-eb,2014-08-13,13,8
bridge-eb,2014-08-13,14,17
bridge-eb,2014-08-13,15,31
bridge-eb,2014-08-13,16,73
bridge-eb,2014-08-13,17,41
bridge-eb,2014-08-13,18,12
bridge-eb,2014-08-13,19,15
bridge-eb,2014-08-13,20,7
bridge-eb,2014-08-13,21,19
bridge-eb,2014-08-13,22,1
bridge-eb,2014-08-13,23,6
bridge-eb,2014-08-14,0,4
bridge-eb,2014-08-14,1,2
bridge-eb,2014-08-14,2,0
bridge-eb,2014-08-14,3,1
bridge-eb,2014-08-14,4,1
bridge-eb,2014-08-14,5,1
bridge-eb,2014-08-14,6,10
bridge-eb,2014-08-14,7,15
bridge-eb,2014-08-14,8,29
bridge-eb,2014-08-14,9,12
bridge-eb,2014-08-14,10,8
bridge-eb,2014-08-14,11,6
bridge-eb,2014-08-14,12,9
bridge-eb,2014-08-14,13,6
bridge-eb,2014-08-14,14,9
bridge-eb,2014-08-14,15,34
bridge-eb,2014-08-14,16,77
bridge-eb,2014-08-14,17,54
bridge-eb,2014-08-14,18,22
bridge-eb,2014-08-14,19,13
bridge-eb,2014-08-14,20,9
bridge-eb,2014-08-14,21,12
bridge-eb,2014-08-14,22,7
bridge-eb,2014-08-14,23,7
bridge-eb,2014-08-15,0,5
bridge-eb,2014-08-15,1,0
bridge-eb,2014-08-15,2,2
bridge-eb,2014-08-15,3,0
bridge-eb,2014-08-15,4,0
bridge-eb,2014-08-15,5,4
bridge-eb,2014-08-15,6,6
bridge-eb,2014-08-15,7,6
bridge-eb,2014-08-15,8,5
bridge-eb,2014-08-15,9,4
bridge-eb,2014-08-15,10,1
bridge-eb,2014-08-15,11,3
bridge-eb,2014-08-15,12,1
bridge-eb,2014-08-15,13,3
bridge-eb,2014-08-15,14,3
bridge-eb,2014-08-15,15,9
bridge-eb,2014-08-15,16,22
bridge-eb,2014-08-15,17,14
bridge-eb,2014-08-15,18,10
bridge-eb,2014-08-15,19,6
bridge-eb,2014-08-15,20,3
bridge-eb,2014-08-15,21,1
bridge-eb,2014-08-15,22,5
bridge-eb,2014-08-15,23,7
bridge-eb,2014-08-16,0,1
bridge-eb,2014-08-16,1,2
bridge-eb,2014-08-16,2,0
bridge-eb,2014-08-16,3,1
bridge-eb,2014-08-16,4,2
bridge-eb,2014-08-16,5,3
bridge-eb,2014-08-16,6,3
bridge-eb,2014-08-16,7,6
bridge-eb,2014-08-16,8,7
bridge-eb,2014-08-16,9,7
bridge-eb,2014-08-16,10,11
bridge-eb,2014-08-16,11,5
bridge-eb,2014-08-16,12,14
bridge-eb,2014-08-16,13,21
bridge-eb,2014-08-16,14,11
bridge-eb,2014-08-16,15,9
bridge-eb,2014-08-16,16,5
bridge-eb,2014-08-16,17,10
bridge-eb,2014-08-16,18,2
bridge-eb,2014-08-16,19,6
bridge-eb,2014-08-16,20,4
bridge-eb,2014-08-16,21,6
bridge-eb,2014-08-16,22,3
bridge-eb,2014-08-16,23,3
bridge-eb,2014-08-17,0,6
bridge-eb,2014-08-17,1,2
bridge-eb,2014-08-17,2,2
bridge-eb,2014-08-17,3,1
bridge-eb,2014-08-17,4,1
bridge-eb,2014-08-17,5,2
bridge-eb,2014-08-17,6,2
bridge-eb,2014-08-17,7,3
bridge-eb,2014-08-17,8,4
bridge-eb,2014-08-17,9,8
bridge-eb,2014-08-17,10,6
bridge-eb,2014-08-17,11,14
bridge-eb,2014-08-17,12,8
bridge-eb,2014-08-17,13,7
bridge-eb,2014-08-17,14,13
bridge-eb,2014-08-17,15,9
bridge-eb,2014-08-17,16,6
bridge-eb,2014-08-17,17,4
bridge-eb,2014-08-17,18,12
bridge-eb,2014-08-17,19,3
bridge-eb,2014-08-17,20,4
bridge-eb,2014-08-17,21,2
bridge-eb,2014-08-17,22,3
bridge-eb,2014-08-17,23,4
bridge-eb,2014-08-18,0,3
bridge-eb,2014-08-18,1,2
bridge-eb,2014-08-18,2,1
bridge-eb,2014-08-18,3,1
bridge-eb,2014-08-18,4,0
bridge-eb,2014-08-18,5,2
bridge-eb,2014-08-18,6,5
bridge-eb,2014-08-18,7,13
bridge-eb,2014-08-18,8,26
bridge-eb,2014-08-18,9,4
bridge-eb,2014-08-18,10,2
bridge-eb,2014-08-18,11,7
bridge-eb,2014-08-18,12,7
bridge-eb,2014-08-18,13,3
bridge-eb,2014-08-18,14,6
bridge-eb,2014-08-18,15,28
bridge-eb,2014-08-18,16,50
bridge-eb,2014-08-18,17,24
bridge-eb,2014-08-18,18,16
bridge-eb,2014-08-18,19,12
bridge-eb,2014-08-18,20,7
bridge-eb,2014-08-18,21,3
bridge-eb,2014-08-18,22,3
bridge-eb,2014-08-18,23,6
bridge-eb,2014-08-19,0,5
bridge-eb,2014-08-19,1,2
bridge-eb,2014-08-19,2,1
bridge-eb,2014-08-19,3,1
bridge-eb,2014-08-19,4,1
bridge-eb,2014-08-19,5,4
bridge-eb,2014-08-19,6,11
bridge-eb,2014-08-19,7,23
bridge-eb,2014-08-19,8,37
bridge-eb,2014-08-19,9,7
bridge-eb,2014-08-19,10,10
bridge-eb,2014-08-19,11,9
bridge-eb,2014-08-19,12,10
bridge-eb,2014-08-19,13,11
bridge-eb,2014-08-19,14,10
bridge-eb,2014-08-19,15,27
bridge-eb,2014-08-19,16,79
bridge-eb,2014-08-19,17,49
bridge-eb,2014-08-19,18,15
bridge-eb,2014-08-19,19,19
bridge-eb,2014-08-19,20,17
bridge-eb,2014-08-19,21,6
bridge-eb,2014-08-19,22,2
bridge-eb,2014-08-19,23,8
bridge-eb,2014-08-20,0,2
bridge-eb,2014-08-20,1,1
bridge-eb,2014-08-20,2,0
bridge-eb,2014-08-20,3,0
bridge-eb,2014-08-20,4,0
bridge-eb,2014-08-20,5,2
bridge-eb,2014-08-20,6,8
bridge-eb,2014-08-20,7,23
bridge-eb,2014-08-20,8,32
bridge-eb,2014-08-20,9,15
bridge-eb,2014-08-20,10,7
bridge-eb,2014-08-20,11,7
bridge-eb,2014-08-20,12,12
bridge-eb,2014-08-20,13,7
bridge-eb,2014-08-20,14,19
bridge-eb,2014-08-20,15,36
bridge-eb,2014-08-20,16,63
bridge-eb,2014-08-20,17,47
bridge-eb,2014-08-20,18,17
bridge-eb,2014-08-20,19,15
bridge-eb,2014-08-20,20,15
bridge-eb,2014-08-20,21,10
bridge-eb,2014-08-20,22,8
bridge-eb,2014-08-20,23,2
bridge-eb,2014-08-21,0,5
bridge-eb,2014-08-21,1,3
bridge-eb,2014-08-21,2,2
bridge-eb,2014-08-21,3,0
bridge-eb,2014-08-21,4,1
bridge-eb,2014-08-21,5,1
bridge-eb,2014-08-21,6,13
bridge-eb,2014-08-21,7,21
bridge-eb,2014-08-21,8,43
bridge-eb,2014-08-21,9,4
bridge-eb,2014-08-21,10,9
bridge-eb,2014-08-21,11,9
bridge-eb,2014-08-21,12,9
bridge-eb,2014-08-21,13,11
bridge-eb,2014-08-21,14,13
bridge-eb,2014-08-21,15,32
bridge-eb,2014-08-21,16,70
bridge-eb,2014-08-21,17,47
bridge-eb,2014-08-21,18,17
bridge-eb,2014-08-21,19,11
bridge-eb,2014-08-21,20,9
bridge-eb,2014-08-21,21,8
bridge-eb,2014-08-21,22,3
bridge-eb,2014-08-21,23,4
bridge-eb,2014-08-22,0,5
bridge-eb,2014-08-22,1,0
bridge-eb,2014-08-22,2,1
bridge-eb,2014-08-22,3,1
bridge-eb,2014-08-22,4,0
bridge-eb,2014-08-22,5,2
bridge-eb,2014-08-22,6,7
bridge-eb,2014-08-22,7,12
bridge-eb,2014-08-22,8,29
bridge-eb,2014-08-22,9,2
bridge-eb,2014-08-22,10,5
bridge-eb,2014-08-22,11,9
bridge-eb,2014-08-22,12,21
bridge-eb,2014-08-22,13,9
bridge-eb,2014-08-22,14,12
bridge-eb,2014-08-22,15,28
bridge-eb,2014-08-22,16,60
bridge-eb,2014-08-22,17,34
bridge-eb,2014-08-22,18,19
bridge-eb,2014-08-22,19,6
bridge-eb,2014-08-22,20,2
bridge-eb,2014-08-22,21,6
bridge-eb,2014-08-22,22,7
bridge-eb,2014-08-22,23,5
bridge-eb,2014-08-23,0,5
bridge-eb,2014-08-23,1,3
bridge-eb,2014-08-23,2,3
bridge-eb,2014-08-23,3,1
bridge-eb,2014-08-23,4,0
bridge-eb,2014-08-23,5,0
bridge-eb,2014-08-23,6,2
bridge-eb,2014-08-23,7,4
bridge-eb,2014-08-23,8,6
bridge-eb,2014-08-23,9,10
bridge-eb,2014-08-23,10,11
bridge-eb,2014-08-23,11,10
bridge-eb,2014-08-23,12,16
bridge-eb,2014-08-23,13,20
bridge-eb,2014-08-23,14,5
bridge-eb,2014-08-23,15,15
bridge-eb,2014-08-23,16,12
bridge-eb,2014-08-23,17,13
bridge-eb,2014-08-23,18,14
bridge-eb,2014-08-23,19,6
bridge-eb,2014-08-23,20,3
bridge-eb,2014-08-23,21,1
bridge-eb,2014-08-23,22,0
bridge-eb,2014-08-23,23,3
bridge-eb,2014-08-24,0,4
bridge-eb,2014-08-24,1,1
bridge-eb,2014-08-24,2,0
bridge-eb,2014-08-24,3,1
bridge-eb,2014-08-24,4,1
bridge-eb,2014-08-24,5,1
bridge-eb,2014-08-24,6,3
bridge-eb,2014-08-24,7,5
bridge-eb,2014-08-24,8,9
bridge-eb,2014-08-24,9,4
bridge-eb,2014-08-24,10,14
bridge-eb,2014-08-24,11,16
bridge-eb,2014-08-24,12,16
bridge-eb,2014-08-24,13,19
bridge-eb,2014-08-24,14,9
bridge-eb,2014-08-24,15,13
bridge-eb,2014-08-24,16,11
bridge-eb,2014-08-24,17,7
bridge-eb,2014-08-24,18,3
bridge-eb,2014-08-24,19,9
bridge-eb,2014-08-24,20,10
bridge-eb,2014-08-24,21,2
bridge-eb,2014-08-24,22,5
bridge-eb,2014-08-24,23,4
bridge-eb,2014-08-25,0,4
bridge-eb,2014-08-25,1,0
bridge-eb,2014-08-25,2,0
bridge-eb,2014-08-25,3,0
bridge-eb,2014-08-25,4,1
bridge-eb,2014-08-25,5,0
bridge-eb,2014-08-25,6,7
bridge-eb,2014-08-25,7,21
bridge-eb,2014-08-25,8,33
bridge-eb,2014-08-25,9,7
bridge-eb,2014-08-25,10,8
bridge-eb,2014-08-25,11,10
bridge-eb,2014-08-25,12,9
bridge-eb,2014-08-25,13,7
bridge-eb,2014-08-25,14,13
bridge-eb,2014-08-25,15,34
bridge-eb,2014-08-25,16,78
bridge-eb,2014-08-25,17,44
bridge-eb,2014-08-25,18,19
bridge-eb,2014-08-25,19,11
bridge-eb,2014-08-25,20,12
bridge-eb,2014-08-25,21,3
bridge-eb,2014-08-25,22,6
bridge-eb,2014-08-25,23,3
bridge-eb,2014-08-26,0,2
bridge-eb,2014-08-26,1,3
bridge-eb,2014-08-26,2,4
bridge-eb,2014-08-26,3,0
bridge-eb,2014-08-26,4,0
bridge-eb,2014-08-26,5,1
bridge-eb,2014-08-26,6,13
bridge-eb,2014-08-26,7,28
