name,date,hour,count
agricola-sb,2017-10-23,4,0
agricola-sb,2017-10-23,5,0
agricola-sb,2017-10-23,6,0
agricola-sb,2017-10-23,7,1
agricola-sb,2017-10-23,8,0
agricola-sb,2017-10-23,9,0
agricola-sb,2017-10-23,10,0
agricola-sb,2017-10-23,11,0
agricola-sb,2017-10-23,12,1
agricola-sb,2017-10-23,13,0
agricola-sb,2017-10-23,14,0
agricola-sb,2017-10-23,15,1
agricola-sb,2017-10-23,16,0
agricola-sb,2017-10-23,17,0
agricola-sb,2017-10-23,18,0
agricola-sb,2017-10-23,19,0
agricola-sb,2017-10-23,20,0
agricola-sb,2017-10-23,21,0
agricola-sb,2017-10-23,22,0
agricola-sb,2017-10-23,23,0
agricola-sb,2017-10-24,0,0
agricola-sb,2017-10-24,1,0
agricola-sb,2017-10-24,2,0
agricola-sb,2017-10-24,3,0
agricola-sb,2017-10-24,4,0
agricola-sb,2017-10-24,5,0
agricola-sb,2017-10-24,6,0
agricola-sb,2017-10-24,7,1
agricola-sb,2017-10-24,8,0
agricola-sb,2017-10-24,9,0
agricola-sb,2017-10-24,10,0
agricola-sb,2017-10-24,11,0
agricola-sb,2017-10-24,12,0
agricola-sb,2017-10-24,13,0
agricola-sb,2017-10-24,14,0
agricola-sb,2017-10-24,15,1
agricola-sb,2017-10-24,16,0
agricola-sb,2017-10-24,17,0
agricola-sb,2017-10-24,18,0
agricola-sb,2017-10-24,19,0
agricola-sb,2017-10-24,20,0
agricola-sb,2017-10-24,21,0
agricola-sb,2017-10-24,22,1
agricola-sb,2017-10-24,23,0
agricola-sb,2017-10-25,0,0
agricola-sb,2017-10-25,1,0
agricola-sb,2017-10-25,2,0
agricola-sb,2017-10-25,3,0
agricola-sb,2017-10-25,4,0
agricola-sb,2017-10-25,5,0
agricola-sb,2017-10-25,6,0
agricola-sb,2017-10-25,7,0
agricola-sb,2017-10-25,8,0
agricola-sb,2017-10-25,9,0
agricola-sb,2017-10-25,10,0
agricola-sb,2017-10-25,11,0
agricola-sb,2017-10-25,12,0
agricola-sb,2017-10-25,13,0
agricola-sb,2017-10-25,14,0
agricola-sb,2017-10-25,15,0
agricola-sb,2017-10-25,16,0
agricola-sb,2017-10-25,17,0
agricola-sb,2017-10-25,18,0
agricola-sb,2017-10-25,19,0
agricola-sb,2017-10-25,20,0
agricola-sb,2017-10-25,21,0
agricola-sb,2017-10-25,22,0
agricola-sb,2017-10-25,23,0
agricola-sb,2017-10-26,0,0
agricola-sb,2017-10-26,1,0
agricola-sb,2017-10-26,2,0
agricola-sb,2017-10-26,3,0
agricola-sb,2017-10-26,4,0
agricola-sb,2017-10-26,5,0
agricola-sb,2017-10-26,6,0
agricola-sb,2017-10-26,7,0
agricola-sb,2017-10-26,8,0
agricola-sb,2017-10-26,9,0
agricola-sb,2017-10-26,10,0
agricola-sb,2017-10-26,11,0
agricola-sb,2017-10-26,12,0
agricola-sb,2017-10-26,13,0
agricola-sb,2017-10-26,14,0
agricola-sb,2017-10-26,15,0
agricola-sb,2017-10-26,16,0
agricola-sb,2017-10-26,17,0
agricola-sb,2017-10-26,18,0
agricola-sb,2017-10-26,19,0
agricola-sb,2017-10-26,20,0
agricola-sb,2017-10-26,21,0
agricola-sb,2017-10-26,22,0
agricola-sb,2017-10-26,23,0
agricola-sb,2017-10-27,0,0
agricola-sb,2017-10-27,1,0
agricola-sb,2017-10-27,2,0
agricola-sb,2017-10-27,3,0
agricola-sb,2017-10-27,4,0
agricola-sb,2017-10-27,5,0
agricola-sb,2017-10-27,6,0
agricola-sb,2017-10-27,7,0
agricola-sb,2017-10-27,8,0
agricola-sb,2017-10-27,9,0
agricola-sb,2017-10-27,10,0
agricola-sb,2017-10-27,11,2
agricola-sb,2017-10-27,12,0
agricola-sb,2017-10-27,13,0
agricola-sb,2017-10-27,14,3
agricola-sb,2017-10-27,15,0
agricola-sb,2017-10-27,16,0
agricola-sb,2017-10-27,17,0
agricola-sb,2017-10-27,18,0
agricola-sb,2017-10-27,19,0
agricola-sb,2017-10-27,20,0
agricola-sb,2017-10-27,21,0
agricola-sb,2017-10-27,22,0
agricola-sb,2017-10-27,23,0
agricola-sb,2017-10-28,0,0
agricola-sb,2017-10-28,1,0
agricola-sb,2017-10-28,2,0
agricola-sb,2017-10-28,3,0
agricola-sb,2017-10-28,4,0
agricola-sb,2017-10-28,5,0
agricola-sb,2017-10-28,6,0
agricola-sb,2017-10-28,7,0
agricola-sb,2017-10-28,8,0
agricola-sb,2017-10-28,9,0
agricola-sb,2017-10-28,10,0
agricola-sb,2017-10-28,11,0
agricola-sb,2017-10-28,12,0
agricola-sb,2017-10-28,13,1
agricola-sb,2017-10-28,14,0
agricola-sb,2017-10-28,15,0
agricola-sb,2017-10-28,16,0
agricola-sb,2017-10-28,17,0
agricola-sb,2017-10-28,18,0
agricola-sb,2017-10-28,19,0
agricola-sb,2017-10-28,20,0
agricola-sb,2017-10-28,21,0
agricola-sb,2017-10-28,22,0
agricola-sb,2017-10-28,23,0
agricola-sb,2017-10-29,0,0
agricola-sb,2017-10-29,1,0
agricola-sb,2017-10-29,2,0
agricola-sb,2017-10-29,3,0
agricola-sb,2017-10-29,4,0
agricola-sb,2017-10-29,5,0
agricola-sb,2017-10-29,6,0
agricola-sb,2017-10-29,7,0
agricola-sb,2017-10-29,8,0
agricola-sb,2017-10-29,9,0
agricola-sb,2017-10-29,10,0
agricola-sb,2017-10-29,11,0
agricola-sb,2017-10-29,12,0
agricola-sb,2017-10-29,13,0
agricola-sb,2017-10-29,14,0
agricola-sb,2017-10-29,15,0
agricola-sb,2017-10-29,16,0
agricola-sb,2017-10-29,17,0
agricola-sb,2017-10-29,18,0
agricola-sb,2017-10-29,19,0
agricola-sb,2017-10-29,20,0
agricola-sb,2017-10-29,21,0
agricola-sb,2017-10-29,22,0
agricola-sb,2017-10-29,23,0
agricola-sb,2017-10-30,0,0
agricola-sb,2017-10-30,1,0
agricola-sb,2017-10-30,2,0
agricola-sb,2017-10-30,3,0
agricola-sb,2017-10-30,4,0
agricola-sb,2017-10-30,5,0
agricola-sb,2017-10-30,6,0
agricola-sb,2017-10-30,7,0
agricola-sb,2017-10-30,8,0
agricola-sb,2017-10-30,9,0
agricola-sb,2017-10-30,10,0
agricola-sb,2017-10-30,11,0
agricola-sb,2017-10-30,12,0
agricola-sb,2017-10-30,13,0
agricola-sb,2017-10-30,14,0
agricola-sb,2017-10-30,15,0
agricola-sb,2017-10-30,16,0
agricola-sb,2017-10-30,17,0
agricola-sb,2017-10-30,18,0
agricola-sb,2017-10-30,19,0
agricola-sb,2017-10-30,20,0
agricola-sb,2017-10-30,21,0
agricola-sb,2017-10-30,22,0
agricola-sb,2017-10-30,23,0
agricola-sb,2017-10-31,0,0
agricola-sb,2017-10-31,1,0
agricola-sb,2017-10-31,2,0
agricola-sb,2017-10-31,3,0
agricola-sb,2017-10-31,4,0
agricola-sb,2017-10-31,5,0
agricola-sb,2017-10-31,6,0
agricola-sb,2017-10-31,7,0
agricola-sb,2017-10-31,8,0
agricola-sb,2017-10-31,9,0
agricola-sb,2017-10-31,10,0
agricola-sb,2017-10-31,11,0
agricola-sb,2017-10-31,12,0
agricola-sb,2017-10-31,13,0
agricola-sb,2017-10-31,14,0
agricola-sb,2017-10-31,15,0
agricola-sb,2017-10-31,16,0
agricola-sb,2017-10-31,17,0
agricola-sb,2017-10-31,18,0
agricola-sb,2017-10-31,19,0
agricola-sb,2017-10-31,20,0
agricola-sb,2017-10-31,21,0
agricola-sb,2017-10-31,22,0
agricola-sb,2017-10-31,23,0
